6.66	3.9274248559115954330040800626736350094585864584837575686332568467084807792163533120574061535461280408878865122004451098490956960493255241237359705940945316780889386065405314539929842538574654e-10	3.6833834646152852373135864940528344877324017406449864861345475616714380110066664308656296816051798084143814302831496147970383861563343108136378902103931536444268399578431047554794769652e-16
6.84	2.1888590021437721623290363709525567101731561494925544667333216168413735669440089124252589603750247903741776352712011343685699815949901470183983799416915679437893950052546208243036564993872552e-10	1.6121708170674808487325230760011825432639788448350464950949252248258523405362553483917056391418162765936731922263247759310505343377690560136127805002446585898239268469116801283094415584e-16
7.02	1.21990971362678456732745657628350788978110895040168978060032876563569524486947897488639656036870781522085581132771434329557472333863342350095315442456822498629344264495923390264036869180217206e-10	7.056373054438225365405364203631706240787255808726391007269282159785328770546731753614630756875664590371631042223925434807195664788549770187489633611691533336902569519142744924354828878e-17
7.199999999999999	6.7988833814487723777746022285127112097420506626040408597081629776682965285133381090982868239828352560132164418481724877745384381370878148986858270093758694750445865043260553166478945222643292e-11	3.0885667389266630797843580833832489491145756485098121658087090781530496715515241063428196915220182082492461342256586302682053767209863052145411803912543592224990337013797895838493651676e-17
7.38	3.7891997020922297070498961371653494672341407049752984064792577476315784207867640728180335332389705064148122116896959289892060834508542370931096640644979124131966572141735092921103171034524385e-11	1.351874415166802406469533149004946382489978763221303058499065755555529470835330223328421280768060808745691375275863631237604958450671010424404745574460504231907662604560853864541555387e-17
7.56	2.1118224238869489742339010618871312822477590122163652801680627453668841705872109572172187185052281515237412177598416086549347814621418328070942868247908508600185257573837709514599104949873333e-11	5.917234274558980454451376416111410102745022619954972569958912579774663382155512254527767912231892737168866085445825543648275924216976838280226042761943981666010291436604874514303081905e-18
7.739999999999999	1.1769751664366610152014611154454140576783858648386016494290420278523056148785359548280805037150473992995138452916566516566704006132194338069585220261653163086202741769964290454470401106965129e-11	2.590022721174433711626195760814206858748086137260381732453586756966259128104187093726137307368839963616033279220758204268227853218835701928434486717771112594394690743144660725834281375e-18
7.92	6.559597657169127694481090410745364967542282290074299945588650964083844668241751179837141300106869810779749135350963708550961428355789867837172196045631450402716454113552191494628703483435302e-12	1.133679411890019077582168084094695031923230283928215759376061774335949434532028850801073419011963303079656719456769194013147226866165793499015940464241191256315166242083856992613550732e-18
8.1	3.65583936271218518089791580805439685078667957441235817382302124941200344995754212233865606871249791676708403464316858589486796828342977510214716929122321822132510726716671796849413285296054e-12	4.96224742574518587557143294051927847596395098858936542082442029646217336200256128852126021897825177486499645105240264263085055015359140782574039069866668961788182395111382659483885901e-19
8.28	2.037497136939299795018343769996745220306202530029090717694488949793959817687999419901354512477648083838024883931205410992198869616719934670355119883017129586045094266095970259986869820513394e-12	2.17203951431493113869236729727033078045550419447177719112817443905762825158979231259554522365293510142531618853716721725328587993592422484462118259704469295869680726746945828480701331e-19
8.459999999999999	1.135551694469424746138512914159750759681673564517188836927193181510296485154632404183354537571486454384246319945030669126202975949917138454175364919752815817354551513109403386023042696541983e-12	9.507316029826860691250973586229433503166785038265023194781676040245974166944522436231850687212206364624749130036635664278081076730215999860134784294583308381580964897008824699045716e-20
8.64	6.32873355959369532128097421450806578427230181871176807758431280880158999181296276407835328351407284054670504832617141572257483125130959903151871533046349238028919678124655881038271564637926e-13	4.1614899062686549529192756424307805077117255794694817315262973538198703647803668281533467537078973325695549788406211915462952315887986640965542345704236449461257442979154546002053054e-20
8.82	3.527172621325864920534411340780685994900587438718986943710978601924136601246633696045574766978225408114414583492979711678713657688339746569048770903322240743381736340557960055043486275876151e-13	1.82154671812474523544280563933623504973834692527295046503955537116914539145906051937830087410549235333011025835104923691490463897287123854724800838239833063771961903016713195956585335e-20
9.	1.965787717792543954078984984857222177023418102754302613820250389131725252419956943790020202582374009144350638020296539670774257899295783251152501544359061355787262942830604050453751108428084e-13	7.9731918951002307729809559160998350644900989251263572207582327985586938187106094798403495055531624245694830959872298776351156222419491850025040905189653013173609071683358622838428425e-21
9.18	1.095586115649599035414120779323440855476554910363729671449590689080285754033411615517992933762206185134654042014517002557651782699190061300243725416514903118736241438507642666740540638142493e-13	3.4899922185960756027916337903575060560801349450425920112737678738622024725850006561017462307335841776332820080363747930582594483879207831662762425971441419798458757574805576856811981e-21
9.36	6.10599469077997944818452361412636257215286193646761773051694712575566153265858744601960261143705322825536064731638706244336327896649585252788373387277314792268058030384608826294216407687389e-14	1.5276257375254461203640469932865725050817534600120032295801312704219467450285732925408238216700164946548188258804566608017722496166466338080331540874551723808119824214398575071766566e-21
9.54	3.40303428742588791685602101558799256993486661525509204456540169916687043343516306531889786282221902040655148076228443575114744085258133331850120823051023529329289989350275259764402284505294e-14	6.686666811778353621344484471440094237880910670121211342813792490325449461770414190727993894948817920200203577932256202880252642722733221063679500151478130193358050002883197635034725e-22
9.719999999999999	1.89660210135507177712640318284742913109829910311931308767417817294045085324887962766641114571902632739989250957772518251950525720820915887783636997260900639915297769208445332899577759171948e-14	2.926864137386326287472892537502372777179477070426006914884131779498112240941547396705630017981721369494792874571224863258296542327560875158535961800891879013138956503786230511261561e-22
9.9	1.05702711963721653800992223824281234319462509043718398980367024592837109470832670548917330318913379301038412204974254440171382409929406187619735019907471918134308856354957809030693563401622e-14	1.281136991483430359916123076952191781263503544268841860090789786840580740349922104888225209788356429257902712372411746335566122309934769108908786721933546267958676847063909525979511e-22
10.08	5.8910950844685072086365013375980022142046050813772705502510393165168853376144247192849531227437231682383822453170767373824195555546466790257096354962894313676248655104575001742108534597298e-15	5.60775045467171752900826385361784772189766542324045422370294507192404164381039161371927693365014232069038831777052763361629440619507600707771575708029596036693109066698709293445298e-23
10.26	3.2832649843610588212748254958112529195208423876462502366442902872487232726915064970792827653164632828172340078978354935487344851624284492737495400646850970657301029370245647286157608924182e-15	2.45460642039307833663878924500439049446116285588190988299167791408636095808586334580917291705911657959754369493417235868792965588648223489287563455946106297385259783889805891014826e-23
10.44	1.82985146275295210040927346286915778338098586732620655280429777932290587440495374569983485353185489069808034342878257712105844954899253868969081882066204080959149964432785678449965128419455e-15	1.07442254804916764088198346126544357551878791772024054164212615920047654650475441820257524035780429865086026123934224010109030380016619155942884809440747567422896291274857313480687e-23
10.62	1.01982520195235681371474433936119976107463744139336744422078499290247565560163969243029015189329632563546403724184651347357104744505476432154235540146258332318616853038543113101271870485452e-15	4.70292886973640822582474996823362717450886060746346396225290458877998770477872845565480602097382149802293370253557527592065385448835988564674358726619554375964914091085558102941791e-24
